score: ,-4100,epsilon: ,0.5248324403268673
score: ,-4100,epsilon: ,0.5245950834508677
score: ,-4100,epsilon: ,0.5243578452236415
score: ,-4130,epsilon: ,0.5241207255858792
score: ,-4130,epsilon: ,0.5238837244783007
score: ,-4130,epsilon: ,0.5236468418416557
score: ,-4160,epsilon: ,0.5234100776167236
score: ,-4160,epsilon: ,0.5231734317443135
score: ,-4260,epsilon: ,0.5229369041652638
score: ,-4210,epsilon: ,0.5227004948204426
score: ,-4210,epsilon: ,0.5224642036507475
score: ,-4190,epsilon: ,0.5222280305971058
score: ,-4190,epsilon: ,0.5219919756004743
score: ,-4190,epsilon: ,0.521756038601839
score: ,-4190,epsilon: ,0.521520219542216
score: ,-4190,epsilon: ,0.5212845183626501
score: ,-4190,epsilon: ,0.5210489350042165
score: ,-4190,epsilon: ,0.5208134694080189
score: ,-4190,epsilon: ,0.5205781215151912
score: ,-4220,epsilon: ,0.5203428912668963
score: ,-4220,epsilon: ,0.5201077786043267
score: ,-4250,epsilon: ,0.5198727834687041
score: ,-4250,epsilon: ,0.5196379058012799
score: ,-4250,epsilon: ,0.5194031455433346
score: ,-4250,epsilon: ,0.5191685026361781
score: ,-4250,epsilon: ,0.5189339770211497
score: ,-4350,epsilon: ,0.5186995686396181
score: ,-4300,epsilon: ,0.518465277432981
score: ,-4330,epsilon: ,0.5182311033426656
score: ,-4280,epsilon: ,0.5179970463101287
score: ,-4280,epsilon: ,0.5177631062768557
score: ,-4280,epsilon: ,0.5175292831843616
score: ,-4260,epsilon: ,0.5172955769741909
score: ,-4260,epsilon: ,0.5170619875879169
score: ,-4260,epsilon: ,0.5168285149671421
score: ,-4260,epsilon: ,0.5165951590534985
score: ,-4290,epsilon: ,0.5163619197886471
score: ,-4290,epsilon: ,0.5161287971142782
score: ,-4290,epsilon: ,0.5158957909721108
score: ,-4290,epsilon: ,0.5156629013038937
score: ,-4320,epsilon: ,0.5154301280514043
score: ,-4420,epsilon: ,0.5151974711564494
score: ,-4420,epsilon: ,0.5149649305608647
score: ,-4370,epsilon: ,0.514732506206515
score: ,-4350,epsilon: ,0.5145001980352942
score: ,-4350,epsilon: ,0.5142680059891255
score: ,-4300,epsilon: ,0.5140359300099606
score: ,-4300,epsilon: ,0.5138039700397807
score: ,-4300,epsilon: ,0.5135721260205957
score: ,-4300,epsilon: ,0.5133403978944446
score: ,-4300,epsilon: ,0.5131087856033953
score: ,-4300,epsilon: ,0.512877289089545
score: ,-4300,epsilon: ,0.5126459082950193
score: ,-4330,epsilon: ,0.512414643161973
score: ,-4330,epsilon: ,0.51218349363259
score: ,-4330,epsilon: ,0.5119524596490829
score: ,-4330,epsilon: ,0.511721541153693
score: ,-4330,epsilon: ,0.5114907380886907
score: ,-4430,epsilon: ,0.5112600503963755
score: ,-4430,epsilon: ,0.5110294780190752
score: ,-4430,epsilon: ,0.5107990208991467
score: ,-4430,epsilon: ,0.5105686789789761
score: ,-4430,epsilon: ,0.5103384522009775
score: ,-4380,epsilon: ,0.5101083405075943
score: ,-4380,epsilon: ,0.5098783438412987
score: ,-4410,epsilon: ,0.5096484621445915
score: ,-4410,epsilon: ,0.5094186953600021
score: ,-4410,epsilon: ,0.509189043430089
score: ,-4410,epsilon: ,0.5089595062974391
score: ,-4410,epsilon: ,0.5087300839046682
score: ,-4440,epsilon: ,0.5085007761944207
score: ,-4390,epsilon: ,0.5082715831093696
score: ,-4490,epsilon: ,0.5080425045922167
score: ,-4490,epsilon: ,0.5078135405856923
score: ,-4490,epsilon: ,0.5075846910325554
score: ,-4490,epsilon: ,0.5073559558755938
score: ,-4440,epsilon: ,0.5071273350576233
score: ,-4440,epsilon: ,0.5068988285214892
score: ,-4420,epsilon: ,0.5066704362100644
score: ,-4420,epsilon: ,0.5064421580662511
score: ,-4420,epsilon: ,0.5062139940329797
score: ,-4420,epsilon: ,0.5059859440532092
score: ,-4420,epsilon: ,0.5057580080699271
score: ,-4450,epsilon: ,0.5055301860261494
score: ,-4430,epsilon: ,0.5053024778649206
score: ,-4430,epsilon: ,0.5050748835293135
score: ,-4430,epsilon: ,0.5048474029624297
score: ,-4430,epsilon: ,0.5046200361073991
score: ,-4430,epsilon: ,0.5043927829073799
score: ,-4430,epsilon: ,0.5041656433055587
score: ,-4430,epsilon: ,0.5039386172451507
score: ,-4430,epsilon: ,0.5037117046693995
score: ,-4530,epsilon: ,0.5034849055215767
score: ,-4480,epsilon: ,0.5032582197449826
score: ,-4480,epsilon: ,0.5030316472829459
score: ,-4480,epsilon: ,0.5028051880788235
score: ,-4460,epsilon: ,0.5025788420760002
score: ,-4460,epsilon: ,0.5023526092178899
score: ,-4460,epsilon: ,0.5021264894479343
score: ,-4460,epsilon: ,0.5019004827096034
score: ,-4460,epsilon: ,0.5016745889463955
score: ,-4460,epsilon: ,0.5014488081018372
score: ,-4460,epsilon: ,0.5012231401194833
score: ,-4490,epsilon: ,0.5009975849429168
score: ,-4490,epsilon: ,0.5007721425157489
score: ,-4490,epsilon: ,0.5005468127816189
score: ,-4520,epsilon: ,0.5003215956841944
score: ,-4520,epsilon: ,0.5000964911671713
score: ,-4520,epsilon: ,0.4998714991742732
score: ,-4520,epsilon: ,0.49964661964925233
score: ,-4500,epsilon: ,0.49942185253588867
score: ,-4500,epsilon: ,0.49919719777799054
score: ,-4500,epsilon: ,0.4989726553193941
score: ,-4530,epsilon: ,0.49874822510396394
score: ,-4530,epsilon: ,0.4985239070755923
score: ,-4510,epsilon: ,0.4982997011781999
score: ,-4510,epsilon: ,0.498075607355735
score: ,-4510,epsilon: ,0.4978516255521743
score: ,-4460,epsilon: ,0.4976277557115223
score: ,-4490,epsilon: ,0.49740399777781164
score: ,-4490,epsilon: ,0.49718035169510266
score: ,-4490,epsilon: ,0.496956817407484
score: ,-4490,epsilon: ,0.496733394859072
score: ,-4490,epsilon: ,0.49651008399401103
score: ,-4490,epsilon: ,0.49628688475647337
score: ,-4590,epsilon: ,0.49606379709065923
score: ,-4540,epsilon: ,0.4958408209407967
score: ,-4540,epsilon: ,0.49561795625114174
score: ,-4520,epsilon: ,0.49539520296597817
score: ,-4520,epsilon: ,0.4951725610296177
score: ,-4520,epsilon: ,0.4949500303863997
score: ,-4520,epsilon: ,0.4947276109806917
score: ,-4520,epsilon: ,0.4945053027568887
score: ,-4520,epsilon: ,0.49428310565941375
score: ,-4520,epsilon: ,0.4940610196327175
score: ,-4550,epsilon: ,0.4938390446212785
score: ,-4550,epsilon: ,0.49361718056960285
score: ,-4550,epsilon: ,0.4933954274222248
score: ,-4550,epsilon: ,0.49317378512370585
score: ,-4550,epsilon: ,0.49295225361863554
score: ,-4550,epsilon: ,0.4927308328516309
score: ,-4550,epsilon: ,0.4925095227673368
score: ,-4550,epsilon: ,0.49228832331042566
score: ,-4650,epsilon: ,0.4920672344255977
score: ,-4650,epsilon: ,0.4918462560575806
score: ,-4650,epsilon: ,0.4916253881511298
score: ,-4650,epsilon: ,0.4914046306510284
score: ,-4650,epsilon: ,0.491183983502087
score: ,-4600,epsilon: ,0.49096344664914365
score: ,-4600,epsilon: ,0.4907430200370644
score: ,-4600,epsilon: ,0.49052270361074235
score: ,-4600,epsilon: ,0.49030249731509845
score: ,-4630,epsilon: ,0.4900824010950813
score: ,-4630,epsilon: ,0.4898624148956666
score: ,-4580,epsilon: ,0.48964253866185803
score: ,-4560,epsilon: ,0.4894227723386863
score: ,-4540,epsilon: ,0.48920311587121007
score: ,-4540,epsilon: ,0.48898356920451497
score: ,-4540,epsilon: ,0.48876413228371457
score: ,-4640,epsilon: ,0.4885448050539494
score: ,-4590,epsilon: ,0.4883255874603879
score: ,-4620,epsilon: ,0.4881064794482255
score: ,-4620,epsilon: ,0.48788748096268525
score: ,-4650,epsilon: ,0.48766859194901746
score: ,-4650,epsilon: ,0.48744981235250007
score: ,-4680,epsilon: ,0.4872311421184379
score: ,-4680,epsilon: ,0.4870125811921637
score: ,-4710,epsilon: ,0.4867941295190369
score: ,-4710,epsilon: ,0.4865757870444449
score: ,-4710,epsilon: ,0.4863575537138018
score: ,-4810,epsilon: ,0.48613942947254946
score: ,-4810,epsilon: ,0.48592141426615676
score: ,-4760,epsilon: ,0.4857035080401199
score: ,-4740,epsilon: ,0.48548571073996233
score: ,-4740,epsilon: ,0.4852680223112347
score: ,-4740,epsilon: ,0.4850504426995149
score: ,-4740,epsilon: ,0.48483297185040813
score: ,-4740,epsilon: ,0.4846156097095464
score: ,-4740,epsilon: ,0.4843983562225896
score: ,-4740,epsilon: ,0.48418121133522396
score: ,-4740,epsilon: ,0.48396417499316347
score: ,-4690,epsilon: ,0.48374724714214895
score: ,-4790,epsilon: ,0.4835304277279485
score: ,-4740,epsilon: ,0.4833137166963572
score: ,-4720,epsilon: ,0.48309711399319744
score: ,-4720,epsilon: ,0.4828806195643183
score: ,-4750,epsilon: ,0.48266423335559644
score: ,-4750,epsilon: ,0.48244795531293505
score: ,-4780,epsilon: ,0.4822317853822648
score: ,-4730,epsilon: ,0.48201572350954314
score: ,-4760,epsilon: ,0.48179976964075466
score: ,-4860,epsilon: ,0.48158392372191067
score: ,-4810,epsilon: ,0.48136818569905004
score: ,-4810,epsilon: ,0.481152555518238
score: ,-4810,epsilon: ,0.4809370331255671
score: ,-4840,epsilon: ,0.4807216184671567
score: ,-4840,epsilon: ,0.48050631148915324
score: ,-4840,epsilon: ,0.4802911121377298
score: ,-4840,epsilon: ,0.4800760203590867
score: ,-4840,epsilon: ,0.47986103609945086
score: ,-4820,epsilon: ,0.47964615930507637
score: ,-4820,epsilon: ,0.4794313899222439
score: ,-4850,epsilon: ,0.4792167278972611
score: ,-4850,epsilon: ,0.4790021731764626
score: ,-4950,epsilon: ,0.4787877257062096
score: ,-4950,epsilon: ,0.4785733854328902
score: ,-4950,epsilon: ,0.4783591523029195
score: ,-4950,epsilon: ,0.47814502626273897
score: ,-4900,epsilon: ,0.4779310072588174
score: ,-4900,epsilon: ,0.4777170952376497
score: ,-4880,epsilon: ,0.47750329014575815
score: ,-4830,epsilon: ,0.47728959192969134
score: ,-4860,epsilon: ,0.4770760005360247
score: ,-4960,epsilon: ,0.4768625159113605
score: ,-4960,epsilon: ,0.47664913800232744
score: ,-4910,epsilon: ,0.4764358667555811
score: ,-4910,epsilon: ,0.4762227021178037
score: ,-4910,epsilon: ,0.476009644035704
score: ,-4910,epsilon: ,0.4757966924560176
score: ,-4910,epsilon: ,0.47558384732550646
score: ,-4910,epsilon: ,0.47537110859095943
score: ,-4910,epsilon: ,0.4751584761991917
score: ,-4910,epsilon: ,0.47494595009704527
score: ,-4910,epsilon: ,0.4747335302313886
score: ,-4940,epsilon: ,0.47452121654911666
score: ,-4940,epsilon: ,0.4743090089971511
score: ,-4940,epsilon: ,0.47409690752244
score: ,-4940,epsilon: ,0.47388491207195793
score: ,-4940,epsilon: ,0.47367302259270616
score: ,-4940,epsilon: ,0.47346123903171217
score: ,-4940,epsilon: ,0.4732495613360302
score: ,-4940,epsilon: ,0.4730379894527407
score: ,-4940,epsilon: ,0.47282652332895087
score: ,-4940,epsilon: ,0.472615162911794
score: ,-4940,epsilon: ,0.47240390814843014
score: ,-4940,epsilon: ,0.4721927589860454
score: ,-4940,epsilon: ,0.47198171537185274
score: ,-4970,epsilon: ,0.471770777253091
score: ,-4970,epsilon: ,0.4715599445770258
score: ,-5000,epsilon: ,0.47134921729094903
score: ,-4950,epsilon: ,0.4711385953421787
score: ,-4930,epsilon: ,0.47092807867805936
score: ,-4880,epsilon: ,0.470717667245962
score: ,-4910,epsilon: ,0.4705073609932835
score: ,-4910,epsilon: ,0.4702971598674475
score: ,-4910,epsilon: ,0.47008706381590365
score: ,-4910,epsilon: ,0.469877072786128
score: ,-4910,epsilon: ,0.46966718672562263
score: ,-4910,epsilon: ,0.46945740558191623
score: ,-4940,epsilon: ,0.4692477293025633
score: ,-5040,epsilon: ,0.469038157835145
score: ,-5040,epsilon: ,0.46882869112726827
score: ,-5040,epsilon: ,0.46861932912656656
score: ,-5040,epsilon: ,0.46841007178069927
score: ,-5040,epsilon: ,0.4682009190373521
score: ,-4990,epsilon: ,0.4679918708442368
score: ,-4970,epsilon: ,0.46778292714909153
score: ,-4920,epsilon: ,0.46757408789968014
score: ,-5020,epsilon: ,0.46736535304379295
score: ,-4970,epsilon: ,0.4671567225292461
score: ,-4950,epsilon: ,0.4669481963038822
score: ,-4900,epsilon: ,0.4667397743155694
score: ,-4900,epsilon: ,0.4665314565122024
score: ,-5000,epsilon: ,0.4663232428417017
score: ,-4950,epsilon: ,0.4661151332520139
score: ,-4950,epsilon: ,0.4659071276911116
score: ,-4930,epsilon: ,0.4656992261069933
score: ,-4930,epsilon: ,0.4654914284476838
score: ,-4930,epsilon: ,0.4652837346612335
score: ,-4930,epsilon: ,0.46507614469571906
score: ,-4930,epsilon: ,0.46486865849924297
score: ,-4880,epsilon: ,0.4646612760199336
score: ,-4880,epsilon: ,0.4644539972059455
score: ,-4880,epsilon: ,0.46424682200545875
score: ,-4880,epsilon: ,0.46403975036667977
score: ,-4910,epsilon: ,0.4638327822378404
score: ,-4910,epsilon: ,0.4636259175671989
score: ,-4910,epsilon: ,0.4634191563030388
score: ,-4910,epsilon: ,0.46321249839367
score: ,-4910,epsilon: ,0.463005943787428
score: ,-4910,epsilon: ,0.46279949243267404
score: ,-5010,epsilon: ,0.4625931442777953
score: ,-4960,epsilon: ,0.4623868992712048
score: ,-4940,epsilon: ,0.46218075736134134
score: ,-4940,epsilon: ,0.46197471849666927
score: ,-4940,epsilon: ,0.46176878262567905
score: ,-4940,epsilon: ,0.4615629496968866
score: ,-4940,epsilon: ,0.46135721965883375
score: ,-4940,epsilon: ,0.46115159246008786
score: ,-4940,epsilon: ,0.46094606804924226
score: ,-4940,epsilon: ,0.46074064637491585
score: ,-4940,epsilon: ,0.4605353273857532
score: ,-4940,epsilon: ,0.4603301110304245
score: ,-4970,epsilon: ,0.46012499725762573
score: ,-4970,epsilon: ,0.4599199860160783
score: ,-4970,epsilon: ,0.4597150772545296
score: ,-4970,epsilon: ,0.45951027092175234
score: ,-4970,epsilon: ,0.4593055669665449
score: ,-4970,epsilon: ,0.45910096533773137
score: ,-4970,epsilon: ,0.4588964659841613
score: ,-5000,epsilon: ,0.45869206885470987
score: ,-5100,epsilon: ,0.4584877738982778
score: ,-5050,epsilon: ,0.45828358106379125
score: ,-5030,epsilon: ,0.4580794903002022
score: ,-5030,epsilon: ,0.45787550155648776
score: ,-5030,epsilon: ,0.45767161478165086
score: ,-5030,epsilon: ,0.4574678299247198
score: ,-5030,epsilon: ,0.4572641469347484
score: ,-5030,epsilon: ,0.4570605657608157
score: ,-5030,epsilon: ,0.45685708635202665
score: ,-4980,epsilon: ,0.45665370865751126
score: ,-4980,epsilon: ,0.45645043262642526
score: ,-4980,epsilon: ,0.4562472582079494
score: ,-5010,epsilon: ,0.4560441853512903
score: ,-5010,epsilon: ,0.4558412140056796
score: ,-5010,epsilon: ,0.45563834412037457
score: ,-5010,epsilon: ,0.45543557564465764
score: ,-5110,epsilon: ,0.45523290852783677
score: ,-5060,epsilon: ,0.4550303427192451
score: ,-5090,epsilon: ,0.4548278781682413
score: ,-5090,epsilon: ,0.45462551482420904
score: ,-5090,epsilon: ,0.45442325263655764
score: ,-5090,epsilon: ,0.4542210915547215
score: ,-5070,epsilon: ,0.4540190315281604
score: ,-5020,epsilon: ,0.4538170725063592
score: ,-5020,epsilon: ,0.4536152144388283
score: ,-5020,epsilon: ,0.4534134572751031
score: ,-5050,epsilon: ,0.45321180096474434
score: ,-5050,epsilon: ,0.45301024545733787
score: ,-5050,epsilon: ,0.4528087907024949
score: ,-5050,epsilon: ,0.4526074366498517
score: ,-5080,epsilon: ,0.4524061832490697
score: ,-5080,epsilon: ,0.4522050304498356
score: ,-5060,epsilon: ,0.45200397820186133
score: ,-5010,epsilon: ,0.4518030264548836
score: ,-4990,epsilon: ,0.4516021751586647
score: ,-4990,epsilon: ,0.45140142426299157
score: ,-4990,epsilon: ,0.45120077371767664
score: ,-4990,epsilon: ,0.4510002234725572
score: ,-4990,epsilon: ,0.4507997734774957
score: ,-4990,epsilon: ,0.4505994236823797
score: ,-4990,epsilon: ,0.4503991740371217
score: ,-4990,epsilon: ,0.45019902449165927
score: ,-4990,epsilon: ,0.4499989749959551
score: ,-4990,epsilon: ,0.4497990254999967
score: ,-4990,epsilon: ,0.4495991759537968
score: ,-4990,epsilon: ,0.4493994263073929
score: ,-4970,epsilon: ,0.44919977651084775
score: ,-4970,epsilon: ,0.44900022651424876
score: ,-4970,epsilon: ,0.44880077626770853
score: ,-4950,epsilon: ,0.44860142572136436
score: ,-4950,epsilon: ,0.4484021748253787
score: ,-4950,epsilon: ,0.44820302352993885
score: ,-4980,epsilon: ,0.448003971785257
score: ,-4980,epsilon: ,0.4478050195415701
score: ,-4960,epsilon: ,0.4476061667491402
score: ,-4960,epsilon: ,0.447407413358254
score: ,-4960,epsilon: ,0.4472087593192233
score: ,-4960,epsilon: ,0.44701020458238444
score: ,-4990,epsilon: ,0.44681174909809884
score: ,-4990,epsilon: ,0.44661339281675255
score: ,-4970,epsilon: ,0.44641513568875657
score: ,-4970,epsilon: ,0.4462169776645465
score: ,-4970,epsilon: ,0.44601891869458293
score: ,-4970,epsilon: ,0.4458209587293511
score: ,-5070,epsilon: ,0.44562309771936104
score: ,-5020,epsilon: ,0.44542533561514747
score: ,-5020,epsilon: ,0.44522767236726984
score: ,-5000,epsilon: ,0.44503010792631237
score: ,-5000,epsilon: ,0.44483264224288394
score: ,-5030,epsilon: ,0.4446352752676181
score: ,-4980,epsilon: ,0.44443800695117325
score: ,-4980,epsilon: ,0.444240837244232
score: ,-5010,epsilon: ,0.4440437660975023
score: ,-5040,epsilon: ,0.443846793461716
score: ,-4990,epsilon: ,0.4436499192876303
score: ,-4990,epsilon: ,0.4434531435260263
score: ,-4990,epsilon: ,0.44325646612771036
score: ,-4990,epsilon: ,0.44305988704351296
score: ,-4990,epsilon: ,0.4428634062242894
score: ,-4990,epsilon: ,0.4426670236209193
score: ,-4990,epsilon: ,0.4424707391843073
score: ,-4990,epsilon: ,0.4422745528653821
score: ,-4990,epsilon: ,0.4420784646150972
score: ,-4990,epsilon: ,0.44188247438443035
score: ,-4990,epsilon: ,0.4416865821243843
score: ,-4970,epsilon: ,0.4414907877859857
score: ,-4950,epsilon: ,0.44129509132028616
score: ,-4950,epsilon: ,0.44109949267836146
score: ,-4950,epsilon: ,0.440903991811312
score: ,-4950,epsilon: ,0.4407085886702625
score: ,-4900,epsilon: ,0.44051328320636224
score: ,-4900,epsilon: ,0.4403180753707847
score: ,-4900,epsilon: ,0.4401229651147282
score: ,-4900,epsilon: ,0.4399279523894149
score: ,-4930,epsilon: ,0.43973303714609174
score: ,-4930,epsilon: ,0.4395382193360299
score: ,-4960,epsilon: ,0.439343498910525
score: ,-4960,epsilon: ,0.4391488758208968
score: ,-4960,epsilon: ,0.43895435001848954
score: ,-4990,epsilon: ,0.43875992145467185
score: ,-4990,epsilon: ,0.43856559008083656
score: ,-4990,epsilon: ,0.43837135584840076
score: ,-4990,epsilon: ,0.438177218708806
score: ,-4990,epsilon: ,0.43798317861351793
score: ,-4990,epsilon: ,0.43778923551402654
score: ,-4990,epsilon: ,0.43759538936184605
score: ,-4990,epsilon: ,0.43740164010851484
score: ,-4990,epsilon: ,0.43720798770559577
score: ,-4990,epsilon: ,0.4370144321046756
score: ,-4990,epsilon: ,0.43682097325736546
score: ,-4990,epsilon: ,0.4366276111153007
score: ,-4940,epsilon: ,0.4364343456301407
score: ,-4920,epsilon: ,0.4362411767535691
score: ,-4870,epsilon: ,0.43604810443729375
score: ,-4970,epsilon: ,0.4358551286330465
score: ,-4970,epsilon: ,0.4356622492925834
score: ,-4920,epsilon: ,0.43546946636768463
score: ,-4920,epsilon: ,0.4352767798101545
score: ,-4920,epsilon: ,0.43508418957182127
score: ,-4920,epsilon: ,0.43489169560453755
score: ,-4920,epsilon: ,0.43469929786017963
score: ,-4920,epsilon: ,0.4345069962906482
score: ,-4920,epsilon: ,0.43431479084786784
score: ,-4920,epsilon: ,0.43412268148378724
score: ,-4920,epsilon: ,0.4339306681503789
score: ,-4920,epsilon: ,0.4337387507996397
score: ,-4950,epsilon: ,0.4335469293835902
score: ,-4950,epsilon: ,0.433355203854275
score: ,-4980,epsilon: ,0.4331635741637628
score: ,-4980,epsilon: ,0.4329720402641461
score: ,-4980,epsilon: ,0.43278060210754143
score: ,-4980,epsilon: ,0.43258925964608935
score: ,-4980,epsilon: ,0.4323980128319541
score: ,-4980,epsilon: ,0.4322068616173242
score: ,-4980,epsilon: ,0.4320158059544115
score: ,-4980,epsilon: ,0.43182484579545244
score: ,-4980,epsilon: ,0.4316339810927067
score: ,-4980,epsilon: ,0.4314432117984583
score: ,-4980,epsilon: ,0.4312525378650148
score: ,-4960,epsilon: ,0.4310619592447078
score: ,-4990,epsilon: ,0.4308714758898925
score: ,-4990,epsilon: ,0.4306810877529482
score: ,-4990,epsilon: ,0.43049079478627783
score: ,-4990,epsilon: ,0.43030059694230816
score: ,-4990,epsilon: ,0.4301104941734897
score: ,-4990,epsilon: ,0.42992048643229674
score: ,-4990,epsilon: ,0.42973057367122736
score: ,-4990,epsilon: ,0.42954075584280343
score: ,-4990,epsilon: ,0.4293510328995704
score: ,-4990,epsilon: ,0.42916140479409753
score: ,-4990,epsilon: ,0.42897187147897786
score: ,-4990,epsilon: ,0.42878243290682805
score: ,-5020,epsilon: ,0.4285930890302884
score: ,-5020,epsilon: ,0.42840383980202307
score: ,-5020,epsilon: ,0.42821468517471956
score: ,-5020,epsilon: ,0.4280256251010894
score: ,-5020,epsilon: ,0.4278366595338674
score: ,-5020,epsilon: ,0.42764778842581236
score: ,-5020,epsilon: ,0.4274590117297063
score: ,-5020,epsilon: ,0.42727032939835513
score: ,-5020,epsilon: ,0.4270817413845883
score: ,-5020,epsilon: ,0.42689324764125886
score: ,-5020,epsilon: ,0.42670484812124315
score: ,-5020,epsilon: ,0.42651654277744155
score: ,-5050,epsilon: ,0.42632833156277755
score: ,-5150,epsilon: ,0.42614021443019845
score: ,-5150,epsilon: ,0.42595219133267487
score: ,-5150,epsilon: ,0.4257642622232011
score: ,-5150,epsilon: ,0.4255764270547948
score: ,-5150,epsilon: ,0.42538868578049727
score: ,-5150,epsilon: ,0.4252010383533731
score: ,-5150,epsilon: ,0.4250134847265105
score: ,-5150,epsilon: ,0.424826024853021
score: ,-5100,epsilon: ,0.4246386586860398
score: ,-5100,epsilon: ,0.4244513861787251
score: ,-5130,epsilon: ,0.42426420728425884
score: ,0,epsilon: ,1
score: ,50,epsilon: ,1
score: ,20,epsilon: ,1
score: ,70,epsilon: ,1
score: ,70,epsilon: ,1
score: ,70,epsilon: ,1
score: ,70,epsilon: ,1
score: ,40,epsilon: ,1
score: ,40,epsilon: ,1
score: ,10,epsilon: ,1
score: ,-20,epsilon: ,0.9995251187302109
score: ,-20,epsilon: ,0.9990504748417063
score: ,-120,epsilon: ,0.9985760682158253
score: ,-70,epsilon: ,0.9981018987339664
score: ,-50,epsilon: ,0.9976279662775871
score: ,-50,epsilon: ,0.9971542707282044
score: ,-50,epsilon: ,0.9966808119673941
score: ,0,epsilon: ,0.9962075898767919
score: ,-30,epsilon: ,0.995734604338092
score: ,-30,epsilon: ,0.9952618552330482
score: ,-30,epsilon: ,0.9947893424434732
score: ,-30,epsilon: ,0.9943170658512385
score: ,-60,epsilon: ,0.9938450253382753
score: ,-60,epsilon: ,0.9933732207865733
score: ,-40,epsilon: ,0.9929016520781815
score: ,-40,epsilon: ,0.9924303190952076
score: ,-40,epsilon: ,0.9919592217198184
score: ,-40,epsilon: ,0.9914883598342394
score: ,-140,epsilon: ,0.9910177333207555
score: ,-90,epsilon: ,0.9905473420617097
score: ,-120,epsilon: ,0.9900771859395043
score: ,-120,epsilon: ,0.9896072648366003
score: ,-120,epsilon: ,0.9891375786355174
score: ,-120,epsilon: ,0.988668127218834
score: ,-120,epsilon: ,0.9881989104691874
score: ,-120,epsilon: ,0.9877299282692732
score: ,-120,epsilon: ,0.987261180501846
score: ,-120,epsilon: ,0.9867926670497188
score: ,-100,epsilon: ,0.9863243877957633
score: ,-100,epsilon: ,0.9858563426229096
score: ,-100,epsilon: ,0.9853885314141463
score: ,-80,epsilon: ,0.9849209540525209
score: ,-80,epsilon: ,0.9844536104211388
score: ,-80,epsilon: ,0.9839865004031642
score: ,-80,epsilon: ,0.9835196238818196
score: ,-80,epsilon: ,0.9830529807403857
score: ,-80,epsilon: ,0.9825865708622019
score: ,-180,epsilon: ,0.9821203941306657
score: ,-130,epsilon: ,0.9816544504292329
score: ,-110,epsilon: ,0.9811887396414175
score: ,-60,epsilon: ,0.9807232616507919
score: ,-60,epsilon: ,0.9802580163409866
score: ,-90,epsilon: ,0.9797930035956902
score: ,-90,epsilon: ,0.9793282232986495
score: ,-190,epsilon: ,0.9788636753336696
score: ,-190,epsilon: ,0.9783993595846132
score: ,-190,epsilon: ,0.9779352759354016
score: ,-190,epsilon: ,0.9774714242700139
score: ,-140,epsilon: ,0.977007804472487
score: ,-120,epsilon: ,0.976544416426916
score: ,-120,epsilon: ,0.976081260017454
score: ,-120,epsilon: ,0.9756183351283119
score: ,-120,epsilon: ,0.9751556416437582
score: ,-120,epsilon: ,0.97469317944812
score: ,-70,epsilon: ,0.9742309484257813
score: ,-70,epsilon: ,0.9737689484611846
score: ,-100,epsilon: ,0.9733071794388298
score: ,-200,epsilon: ,0.9728456412432746
score: ,-200,epsilon: ,0.9723843337591346
score: ,-150,epsilon: ,0.9719232568710827
score: ,-180,epsilon: ,0.97146241046385
score: ,-130,epsilon: ,0.9710017944222247
score: ,-130,epsilon: ,0.9705414086310526
score: ,-160,epsilon: ,0.9700812529752377
score: ,-160,epsilon: ,0.9696213273397407
score: ,-160,epsilon: ,0.9691616316095805
score: ,-160,epsilon: ,0.9687021656698327
score: ,-190,epsilon: ,0.9682429294056313
score: ,-140,epsilon: ,0.967783922702167
score: ,-140,epsilon: ,0.9673251454446882
score: ,-140,epsilon: ,0.9668665975185005
score: ,-140,epsilon: ,0.966408278808967
score: ,-140,epsilon: ,0.9659501892015078
score: ,-170,epsilon: ,0.9654923285816008
score: ,-170,epsilon: ,0.9650346968347807
score: ,-170,epsilon: ,0.9645772938466396
score: ,-200,epsilon: ,0.9641201195028267
score: ,-230,epsilon: ,0.9636631736890484
score: ,-230,epsilon: ,0.9632064562910683
score: ,-330,epsilon: ,0.9627499671947071
score: ,-280,epsilon: ,0.9622937062858423
score: ,-280,epsilon: ,0.9618376734504089
score: ,-260,epsilon: ,0.9613818685743987
score: ,-260,epsilon: ,0.9609262915438603
score: ,-260,epsilon: ,0.9604709422448996
score: ,-260,epsilon: ,0.9600158205636791
score: ,-260,epsilon: ,0.9595609263864187
score: ,-260,epsilon: ,0.9591062595993943
score: ,-290,epsilon: ,0.9586518200889397
score: ,-290,epsilon: ,0.9581976077414449
score: ,-290,epsilon: ,0.9577436224433568
score: ,-320,epsilon: ,0.957289864081179
score: ,-320,epsilon: ,0.9568363325414718
score: ,-320,epsilon: ,0.9563830277108525
score: ,-320,epsilon: ,0.9559299494759951
score: ,-320,epsilon: ,0.9554770977236295
score: ,-350,epsilon: ,0.9550244723405431
score: ,-350,epsilon: ,0.9545720732135796
score: ,-350,epsilon: ,0.9541199002296391
score: ,-350,epsilon: ,0.9536679532756783
score: ,-350,epsilon: ,0.9532162322387105
score: ,-330,epsilon: ,0.9527647370058057
score: ,-330,epsilon: ,0.9523134674640896
score: ,-330,epsilon: ,0.951862423500745
score: ,-330,epsilon: ,0.9514116050030111
score: ,-430,epsilon: ,0.9509610118581833
